data_pregao,1/N Portfolio (Equal Weights),Goal-Based: Aposentadoria Confortável,Markowitz MVO (Lookback: 120d),Naive Risk Parity (Lookback: 120d),SELIC,IPCA,IBOVESPA
2017-05-26,1.3464550059330034,1.5813635194372397,1.8098670048772305,1.349785852520447,1.489547429648477,1.2596463169965235,1.2570427584031598
2017-05-29,1.3462178458708798,1.5661611463282898,1.7974132827619074,1.3491236115984688,1.4901724049126497,1.2598320135856147,1.2506782416774482
2017-05-30,1.3471215066908206,1.5636274174767981,1.7949421637099525,1.3495459070656493,1.4907976424001481,1.2600177375500277,1.2546271568536442
2017-05-31,1.329029218327097,1.551275489325776,1.778997944607675,1.3317536346307788,1.4914231422209945,1.2602034888937979,1.230092765768636
2017-06-01,1.326738879925031,1.5424074383455555,1.7672873165353882,1.3295935697518653,1.4919953955551524,1.2600653132635011,1.2217965524079566
2017-06-02,1.3283429899170147,1.5265716330237327,1.7573838057467948,1.3320805727842462,1.4925678684607173,1.2599271527835394,1.2261544427551423
2017-06-05,1.3267170338923011,1.5151698531920201,1.7444344578097273,1.330755281437511,1.4931405610219386,1.2597890074522513,1.2249728281603973
2017-06-06,1.3355458211757265,1.532272522939589,1.7643663384443011,1.3392604922769331,1.4937134733230972,1.2596508772679758,1.2348635543100344
2017-06-07,1.3378873717745274,1.540507141706937,1.775013751177942,1.3420297157579075,1.4942866054485062,1.2595127622290523,1.2391012039954372
2017-06-08,1.3316262686470748,1.5272050652366056,1.7574878777632261,1.335492200533547,1.4948599574825117,1.25937466233382,1.2309577923892907
2017-06-09,1.3248161873074036,1.5230877558529319,1.7557302298611992,1.3287696790993633,1.4954335295094912,1.2592365775806182,1.2202671618044996
2017-06-12,1.3146231632157777,1.498383899550888,1.732534101719354,1.3197261643154934,1.4960073216138559,1.2590985079677874,1.2102571757488858
2017-06-13,1.3174126296304116,1.498383899550888,1.733271444138635,1.322739119548723,1.496581333880048,1.258960453493667,1.2127828180998044
2017-06-14,1.3173606261172897,1.5139029887662743,1.7482090900116036,1.3225838372946188,1.497155566392543,1.2588224141565971,1.214625265956451
2017-06-16,1.3195421842209507,1.5142197048727108,1.7509247233515823,1.3243064343515076,1.497730019235849,1.2586843899549183,1.2088091878773044
2017-06-19,1.326466241657356,1.5199205947885672,1.7581878920501581,1.3318323360086919,1.4983046924945054,1.2585463808869706,1.2164123991856541
2017-06-20,1.3078817992906466,1.501234344508816,1.7342883840007746,1.3144386827247487,1.498879586253085,1.2584083869510951,1.1919350880885395
2017-06-21,1.3036497837927696,1.4739967593552805,1.7053146650923539,1.3100257390482812,1.499454700596193,1.2582704081456322,1.191848585426474
2017-06-22,1.3101507908459078,1.478430784845391,1.7125962040588354,1.316220270575797,1.5000300356084664,1.2581324444689233,1.2018615137495052
2017-06-23,1.3107045117073823,1.4822313781226284,1.7185589023015697,1.31624382898376,1.5006055913745753,1.2579944959193095,1.1982311480590107
2017-06-26,1.3262005461119502,1.4939498740607777,1.7320067019681336,1.3309290234726363,1.501181367979222,1.2578565624951321,1.219826410145404
2017-06-27,1.3175749367108773,1.4939498740607777,1.7287107724842745,1.3217102601735544,1.501757365507142,1.2577186441947328,1.2097713093227263
2017-06-28,1.316744584140447,1.4844483908676838,1.7206603424564881,1.3208359791411948,1.5023335840431016,1.2575807410164532,1.2164896827431455
2017-06-29,1.3219150107851085,1.487932268038485,1.7243044590075594,1.3255856629808742,1.5029100236719017,1.2574428529586354,1.2208242311021549
2017-06-30,1.3377768143892772,1.504401505573181,1.7408791297288795,1.3407677137977305,1.5034866844783745,1.2573049800196214,1.2337902151562423
2017-07-03,1.343903806230146,1.51129163526514,1.760285636202185,1.3470343773867421,1.5040559758054302,1.2574485396010378,1.241236309384514
2017-07-04,1.3484315117452428,1.5163832820334486,1.7862197176459367,1.3517138095864707,1.5046254826931678,1.2575921155741439,1.2402949799621732
2017-07-05,1.3444391037068661,1.5118936058788068,1.7456222145347107,1.3471725232720597,1.505195205223209,1.2577357079408118,1.2387763776725793
2017-07-06,1.3335804126583868,1.499682427611867,1.7382859106845021,1.336338624866137,1.5057651434772061,1.257879316702913,1.2253627766687563
2017-07-07,1.3311311452700758,1.4969280955686641,1.7389952906723776,1.3339544430527381,1.5063352975368423,1.2580229418623197,1.2224611125419202
2017-07-10,1.3422830277280688,1.5094689832409018,1.7357139273371656,1.344803591622325,1.506905667483832,1.258166583420904,1.2362517160774664
2017-07-11,1.3549459638539834,1.5237091314987408,1.734759813259972,1.3572000856294624,1.5074762533999202,1.2583102413805385,1.2520750340959708
2017-07-12,1.374032361486286,1.5451728054278726,1.7397282641400862,1.3758221807052804,1.5080470553668834,1.2584539157430958,1.2717568416053826
2017-07-13,1.382853456428099,1.5550925980035315,1.7432312998914483,1.3846021763730958,1.5086180734665284,1.258597606510449,1.2784807072583138
2017-07-14,1.3877701795054083,1.5606217158058664,1.7443618822449227,1.389171967679215,1.5091893077806933,1.2587413136844707,1.283538072646147
2017-07-17,1.3885604829903477,1.561510454300819,1.7482218160761827,1.3897588323012962,1.509760758391247,1.2588850372670346,1.2791470327527277
2017-07-18,1.388799742021339,1.561779513864846,1.7423688266529866,1.3898410673272497,1.5103324253800898,1.2590287772600144,1.2816057875576956
2017-07-19,1.3853278784495613,1.5578752177757325,1.7420622125560317,1.3863365388925308,1.510904308829153,1.2591725336652835,1.2785116991417749
2017-07-20,1.3828858843930179,1.5551290649827183,1.737649782817554,1.3837920999310875,1.5114764088203982,1.259316306484716,1.2737666064024868
2017-07-21,1.37970067713204,1.5515471292312266,1.7412624947932,1.3808358692829252,1.5120487254358188,1.259460095720186,1.2687877014791125
2017-07-24,1.383877418860391,1.5562440984692458,1.7441351576293533,1.3851433279028795,1.512621258757439,1.2596039013735678,1.2769352322596428
2017-07-25,1.3930683567049695,1.566579799149875,1.7538878210930948,1.3943661971000716,1.5131940088673141,1.2597477234467365,1.288077991270876
2017-07-26,1.3809613373204024,1.5529648089704695,1.7438477451168837,1.3824113324150453,1.5137669758475303,1.2598915619415663,1.2751898792277636
2017-07-27,1.3848853807857038,1.5573776055099497,1.7463340824484777,1.3863058939012116,1.514340159780205,1.2600354168599326,1.2804233883583058
2017-07-28,1.3874107918996863,1.560217565241051,1.7438427945988637,1.388671086728114,1.5149135607474866,1.2601792882037106,1.2847336139733327
2017-07-31,1.395261191007249,1.5690457584865434,1.741046693177166,1.3962307650096388,1.515487178831555,1.2603231759747757,1.2930355157176852
2017-08-01,1.4076960707900152,1.5830294452013973,1.7457381141430863,1.4084614554663872,1.516013799248704,1.2604370607040478,1.3047235749569048
2017-08-02,1.4193186425511861,1.5960996481441205,1.7478290029248564,1.4196710317813868,1.5165406026624946,1.2605509557241181,1.3168802393201031
2017-08-03,1.4129793186077737,1.5889707396578872,1.7441267426920473,1.4133494355744953,1.5170675891365162,1.2606648610359164,1.30984115875121
2017-08-04,1.4169664836606723,1.5934545197952248,1.7511966280708953,1.4172856558928337,1.5175947587343814,1.260778776640373,1.3122116455336619
2017-08-07,1.43507482549602,1.6138183177228838,1.7581426269456952,1.4349735347729402,1.5181221115197243,1.260892702538418,1.33264412353678
2017-08-08,1.4354026540670977,1.6141869784670337,1.7577549846220932,1.4353422559709634,1.518649647556201,1.261006638730981,1.3318453960085925
2017-08-09,1.4296151076180894,1.6076785732548853,1.764827634263348,1.4299760742807508,1.5191773669074897,1.2611205852189926,1.3273756994995536
2017-08-10,1.4173518868804276,1.5938879263080423,1.7510491500499765,1.4176205340875574,1.5197052696372912,1.261234542003383,1.3140574279600477
2017-08-11,1.427233911386003,1.6050007908639181,1.7590042950085742,1.4275110648035665,1.5202333558093282,1.2613485090850831,1.3212463680160567
2017-08-14,1.445068349369731,1.6250565692756707,1.7830003855888854,1.4456026493937744,1.5207616254873453,1.2614624864650228,1.3394115347474858
2017-08-15,1.4469152657579134,1.6271335254354453,1.77706417261608,1.4471549318640593,1.5212900787351096,1.2615764741441329,1.340793615828922
2017-08-16,1.4524613809481792,1.633370428297398,1.7692236678836757,1.452472424870761,1.52181871561641,1.2616904721233437,1.3454849631500563
2017-08-17,1.4393634550627321,1.618641110813339,1.7603463458437132,1.4395029248975464,1.522347536195058,1.2618044804035864,1.333372628949277
2017-08-18,1.4506460423114125,1.6313289830062982,1.7515812320092934,1.4501120878522893,1.522876540534887,1.2619184989857914,1.3478458385256122
2017-08-21,1.4524228106186112,1.633327053900975,1.7636857924826221,1.4520459863438506,1.5234057286997527,1.2620325278708902,1.3462764330852812
2017-08-22,1.4785936997283586,1.662757617022871,1.7831442663149697,1.4780565951188314,1.5239351007535327,1.2621465670598133,1.373278798079831
2017-08-23,1.4861132796316014,1.6712137863973424,1.77157135826107,1.484966389926309,1.5244646567601272,1.2622606165534918,1.3824268959333685
2017-08-24,1.498382547060065,1.6850112331710683,1.7795110326115409,1.4972126498276332,1.5249943967834583,1.262374676352857,1.3952779354070242
2017-08-25,1.4969556527806425,1.683406614314494,1.784093707808614,1.495936059604402,1.5255243208874703,1.26248874645884,1.3941178974400052
2017-08-28,1.4990677746916325,1.6857818082546714,1.7904722474838817,1.4979475417133261,1.5260544291361302,1.2626028268723721,1.392998658914505
2017-08-29,1.5030086981980018,1.6902135873022377,1.7932721791425796,1.5019662719037599,1.5265847215934267,1.262716917594385,1.3991432901885716
2017-08-30,1.4991709917318448,1.6858978813313055,1.7994843742078463,1.4981992539360962,1.5271151983233708,1.26283101862581,1.390442024680125
2017-08-31,1.4957808930160805,1.6820855341914982,1.8027068822745411,1.4950298675634572,1.5276458593899964,1.2629451299675787,1.3894377307350565
2017-09-01,1.5196663359397637,1.708945990965131,1.8118496347742967,1.5182963652103942,1.5281320951498936,1.2630412203429253,1.4107801539747318
2017-09-04,1.5257295935377166,1.7157644480955923,1.815530514067129,1.5241998479916559,1.5286184856742033,1.263137318029247,1.414815375661832
2017-09-05,1.5241474065573692,1.713985194299495,1.7972583603068766,1.5222556225546027,1.529105031012186,1.2632334230270996,1.415247692820998
2017-09-06,1.54602416442485,1.738586777402819,1.8051693599190517,1.543614896603175,1.529591731213117,1.2633295353370402,1.4399929464042387
2017-09-08,1.5430488441547325,1.7352408707868707,1.8014563031306134,1.5406378080256422,1.5300785863262882,1.2634256549596243,1.4334501282730452
2017-09-11,1.5697193571798,1.765233287696591,1.825107567841474,1.5671202955770385,1.5305655964010068,1.2635217818954088,1.457779933696978
2017-09-12,1.5757626604312516,1.7720293050982452,1.8369691340214458,1.5736617872493366,1.5310527614865952,1.26361791614495,1.462082313265559
2017-09-13,1.5776578730631339,1.7741605729645422,1.8431539075467231,1.575565848917142,1.5315400816323923,1.2637140577088042,1.466966673329261
2017-09-14,1.5729611762495013,1.7688788864517773,1.8360352100184143,1.5709370168227623,1.532027556887752,1.263810206587528,1.4643994469321793
2017-09-15,1.5928518119237827,1.7912469690297799,1.846033423936824,1.590461748723087,1.5325151873020446,1.263906362781678,1.4859727400885239
2017-09-18,1.6001073372260313,1.7994061948969213,1.8550954051864956,1.5977160059162718,1.5330029729246557,1.2640025262918106,1.4905605195965728
2017-09-19,1.5991694776535483,1.798351521697563,1.854056267913539,1.5968198379577918,1.5334909138049866,1.2640986971184827,1.4902423624131935
2017-09-20,1.5972207450976326,1.7961600678171057,1.8548627538516436,1.5950270271214775,1.5339790099924544,1.264194875262251,1.4908302274431489
2017-09-21,1.5925924263621098,1.7909552761066352,1.8495674350068623,1.5902008863800623,1.534467261536492,1.264291060723672,1.4829879078693617
2017-09-22,1.5867026145809338,1.7843318680643983,1.8445071343322232,1.5841756377306508,1.5349556684865482,1.2643872535033025,1.4787787001023251
2017-09-25,1.5631583003074876,1.757855028684557,1.8383049856039002,1.5613575086459301,1.535444230892087,1.2644834536016993,1.4602173080253806
2017-09-26,1.5667498689939159,1.7618939395709732,1.8411568916227719,1.564928185666957,1.5359329488025886,1.2645796610194195,1.4577703222900815
2017-09-27,1.553356617700493,1.7468325128863256,1.8481872437526605,1.552323602686591,1.5364218222675488,1.2646758757570196,1.4475310355270876
2017-09-28,1.5486468824664792,1.7415361639731954,1.8442895333098637,1.5477064021544298,1.536910851336479,1.2647720978150565,1.4430299548322654
2017-09-29,1.5656315458151113,1.7606363254040847,1.8551244359680137,1.564096635318997,1.537400036058907,1.2648683271940875,1.4572756290616706
2017-10-02,1.5636395310983884,1.7718648733977334,1.8635575599673142,1.5637837028438735,1.5378701962395978,1.2651208520021608,1.4585765035623928
2017-10-03,1.595788121529131,1.801957382020711,1.897520261294704,1.5974255823512802,1.5383405002023822,1.2653734272255834,1.5057133929462796
2017-10-04,1.5981834671115882,1.812287646174868,1.9093681251877075,1.5997388366958456,1.5388109479912304,1.2656260528744208,1.5023499889861054
2017-10-05,1.604907261859117,1.8167790653723277,1.9149064439583392,1.606120945342466,1.5392815396501272,1.2658787289587397,1.5028615512143746
2017-10-06,1.593205636395928,1.804427662579314,1.8995393322788996,1.594866866414034,1.5397522752230697,1.2661314554886096,1.4918219677139042
2017-10-09,1.590234489733038,1.798364246662744,1.8947524366280435,1.5915563626473055,1.5402231547540692,1.266384232474102,1.4853899749887585
2017-10-10,1.607865488791211,1.821270484569787,1.9171907994691937,1.609919900468103,1.5406941782871504,1.2666370599252896,1.508347506889312
2017-10-11,1.606810648314524,1.8145333557735979,1.9122638004057488,1.6083475993369898,1.541165345866351,1.2668899378522478,1.5036908783237009
2017-10-13,1.6115370399689861,1.809143652736647,1.9090652034560758,1.6118378719407453,1.5416366575357228,1.267142866265054,1.5101634743392038
2017-10-16,1.610747124857768,1.793199114585666,1.8949368041599395,1.611224105505335,1.5421081133393306,1.2673958451737872,1.5082421737157767
2017-10-17,1.600365239744111,1.7752334377958285,1.8785366846964797,1.5998844903056588,1.5425797133212527,1.267648874588529,1.494696366829341
2017-10-18,1.6068299097752676,1.8033048077799498,1.9020259671456003,1.607500108268239,1.5430514575255814,1.2679019545193626,1.5023431236954647
2017-10-19,1.5997480069486907,1.7988133885824904,1.894930167774907,1.600331603441118,1.5435233459964217,1.268155084976373,1.4963030409902895
2017-10-20,1.6077567646292754,1.8077962269774093,1.9041111762987055,1.609412158910007,1.5439953787778924,1.2684082659696476,1.4984087237051942
2017-10-23,1.5975331615077946,1.7830934213913827,1.8842701370509807,1.598371460649109,1.5444675559141263,1.268661497509276,1.4792373015170852
2017-10-24,1.6070528233669559,1.80105909818122,1.898886441716837,1.6089605712487554,1.544939877449269,1.268914779605349,1.4976178422234527
2017-10-25,1.610987426805595,1.802181952980585,1.8990648036341358,1.6111734400390934,1.54541234342748,1.2691681122679606,1.5039131175892797
2017-10-26,1.6025282791216198,1.7763562925951935,1.877391267570424,1.6024037914803295,1.545884953892932,1.2694214955072058,1.4887157179259929
2017-10-27,1.6045808750029988,1.7774791473945584,1.8799389859563695,1.6048006094938414,1.5463577088898115,1.2696749293331822,1.4902723735408494
2017-10-30,1.5824402284546486,1.7426706486142478,1.8454294187938471,1.5830701593239003,1.5468306084623185,1.2699284137559887,1.4672171583620448
2017-10-31,1.5765142681392899,1.7381792294167886,1.8387253315422545,1.5774106885965369,1.5473036526546662,1.2701819487857273,1.4575696596522292
2017-11-01,1.5716041746968004,1.7415477938148827,1.8386738130829918,1.5714331167475322,1.5477420560267956,1.27035111187517,1.448061232115666
2017-11-03,1.5699572810455276,1.72695068142314,1.8253640855153062,1.5707849122882314,1.5481805836134035,1.2705202974937873,1.4498595459610544
2017-11-06,1.5706787196182956,1.7291963910218693,1.8264307025243354,1.57041299949275,1.5486192354496844,1.2706895056445795,1.4576147744192922
2017-11-07,1.5421997697355847,1.68540505384664,1.7820756691716657,1.542039821588165,1.5490580115708426,1.2708587363305475,1.420426083475258
2017-11-08,1.5642860889674042,1.7184169849479667,1.8104222921012683,1.565222461200648,1.5494969120120916,1.2710279895546925,1.4586414295967316
